code,MAE_LSTM,RMSE_LSTM,MAE_GARCH,RMSE_GARCH
1216,0.5282062292098999,0.656762421131134,0.5485085844993591,0.6820738315582275
1301,0.8401899933815002,1.0269514322280884,0.8762712478637695,1.078546166419983
1303,0.9183331727981567,1.1011757850646973,0.9601454138755798,1.1501030921936035
2002,0.6699101328849792,0.8373712301254272,0.6866925358772278,0.863982617855072
2059,1.1274559497833252,1.3475494384765625,1.1810015439987183,1.4170018434524536
2207,0.6949359178543091,0.8492292165756226,0.7231748700141907,0.8825575709342957
2301,1.0056074857711792,1.2008616924285889,1.0498870611190796,1.2475385665893555
2303,0.7721222639083862,0.9171853065490723,0.8170953989028931,0.9747176766395569
2308,1.020480751991272,1.1920469999313354,1.067347526550293,1.2464393377304077
2317,0.9442639946937561,1.15592622756958,0.9850314259529114,1.2150934934616089
2327,0.9285275936126709,1.1024885177612305,0.9699369072914124,1.1520271301269531
2330,0.8783848881721497,1.05574631690979,0.9088300466537476,1.089837670326233
2345,1.0756582021713257,1.275553584098816,1.1196588277816772,1.3297722339630127
2357,1.0033531188964844,1.1768085956573486,1.0453815460205078,1.2181895971298218
2379,0.8871208429336548,1.0473371744155884,0.9120796322822571,1.0735936164855957
2382,1.0299484729766846,1.2178047895431519,1.068758249282837,1.2685129642486572
2383,1.134190559387207,1.3493508100509644,1.1919015645980835,1.413443684577942
2395,0.845043957233429,1.0026779174804688,0.8813121318817139,1.0426667928695679
2412,0.24477490782737732,0.3421318531036377,0.2615495026111603,0.36577698588371277
2454,0.9950220584869385,1.1520962715148926,1.0340521335601807,1.1993886232376099
2603,0.988477885723114,1.1809660196304321,1.0446815490722656,1.2535173892974854
2609,1.0375701189041138,1.2419102191925049,1.093719482421875,1.3239362239837646
2615,1.0664305686950684,1.2810218334197998,1.118981122970581,1.348950743675232
2880,0.5299608707427979,0.6808606386184692,0.5522464513778687,0.7114881277084351
2881,0.6283242106437683,0.7912313342094421,0.6598080396652222,0.8351045846939087
2882,0.6790629029273987,0.8733219504356384,0.7090858817100525,0.9102783799171448
2883,0.6882514953613281,0.8539952635765076,0.7154985666275024,0.8890195488929749
2884,0.5288650393486023,0.6776546835899353,0.5538680553436279,0.7100064158439636
2885,0.6304072141647339,0.7759076356887817,0.6572471261024475,0.8183317184448242
2886,0.4714924991130829,0.6179294586181641,0.49081364274024963,0.6415642499923706
2887,0.5885090827941895,0.7867506742477417,0.6303420662879944,0.8327836990356445
2890,0.6022933721542358,0.7368387579917908,0.6439223289489746,0.7863202691078186
2891,0.6480788588523865,0.8199291229248047,0.6665655374526978,0.8478395938873291
2892,0.42575934529304504,0.5721339583396912,0.44627946615219116,0.6071978807449341
2912,0.38623473048210144,0.5115379691123962,0.4058469235897064,0.5384788513183594
3008,0.9063721895217896,1.0930166244506836,0.9360012412071228,1.1315535306930542
3017,1.196552038192749,1.3998297452926636,1.247363805770874,1.4627763032913208
3034,0.7546195983886719,0.920233964920044,0.7908655405044556,0.9714937210083008
3045,0.42556121945381165,0.5821027159690857,0.4333238899707794,0.5734009146690369
3231,1.007898211479187,1.196806788444519,1.0562843084335327,1.2525043487548828
3661,1.1982109546661377,1.4473426342010498,1.2509186267852783,1.5094571113586426
4904,0.5551443696022034,0.6971980929374695,0.568813681602478,0.7142841815948486
4938,0.8325770497322083,1.0153685808181763,0.8542227149009705,1.0418936014175415
5871,0.8146941661834717,0.9830123782157898,0.86637943983078,1.0530959367752075
5880,0.4110240042209625,0.5828448534011841,0.43673190474510193,0.6058028936386108
6505,0.8915721774101257,1.0769039392471313,0.946674108505249,1.1313748359680176
